source,target,weigh,bootscore
m__hmdb00247,ruminococcus_lactaris,0.000067018,0.56
aspartate ammonia-lyase,m__hmdb00139,0.0000789780643488968,0.47
cytochrome-c oxidase,m__hmdb00101,0.000259825745445967,0.14
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00448,0.000125433,0.29
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00194,0.0000821802,0.44
transaldolase,m__hmdb00870,0.0002118223,0.17
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,0.0000817046,0.44
cytochrome-c oxidase,m__hmdb00174,0.0001886276,0.19
ribulose-phosphate 3-epimerase,m__hmdb00365,0.0002723859,0.13
m__hmdb00101,barnesiella_intestinihominis,0.0001759836,0.2
superoxide dismutase,m__hmdb00194,0.0000461794,0.75
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,0.0000340766,1
hgi__b2m,bifidobacterium_adolescentis,0.0002827397,0.12
m__hmdb01991,anaerotruncus_colihominis,0.0000340766,0.99
m__hmdb00039,alistipes_shahii,0.0000884437,0.38
preq1 synthase,m__hmdb00209,0.0001015132,0.33
klebsiella_pneumoniae,rna helicase,0.0000817049,0.41
m__hmdb02322,lachnospiraceae_bacterium_2_1_58faa,0.0000338648,0.98
glucose-1-phosphate adenylyltransferase,m__hmdb00262,0.0001835456,0.18
glucose-1-phosphate adenylyltransferase,m__hmdb00097,0.000296347638424376,0.11
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00452,0.0000761250076907114,0.42
hgr__eef1a1,eubacterium_rectale,0.0002274658,0.14
m__hmdb10169,clostridiaceae_bacterium_jc118,0.0001849063,0.17
methionyl aminopeptidase,m__hmdb00448,0.0000371385,0.84
m__hmdb00030,clostridiales_bacterium_1_7_47faa,0.0000888485,0.35
roseburia_intestinalis,triose-phosphate isomerase,0.0001933327,0.16
m__hmdb00056,lachnospiraceae_bacterium_8_1_57faa,0.0001530553,0.2
bacteroides_dorei,glycerol kinase,0.0003041585,0.1
hgi__cd74,bacteroides_massiliensis,0.0001030499,0.29
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb03464,0.0002696972,0.11
roseburia_intestinalis,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.000152635,0.19
rna helicase,m__hmdb00067,0.0000866771,0.33
aspartate ammonia-lyase,m__hmdb04193,0.000203006438975509,0.14
hgi__apob,clostridiales_bacterium_1_7_47faa,0.0000541261,0.52
hgi__ftl,bacteroides_thetaiotaomicron,0.000234004,0.12
glutamate dehydrogenase nadp+,m__hmdb00156,0.0000817049,0.34
hgi__reg3a,bacteroides_stercoris,0.0001982032,0.14
m__hmdb04610,lachnospiraceae_bacterium_2_1_58faa,0.0000294061,0.89
m__hmdb00511,lachnospiraceae_bacterium_7_1_58faa,0.0000840703,0.31
acetyl-coa c-acetyltransferase,m__hmdb00020,0.0001368296,0.19
shikimate kinase,m__hmdb00063,0.0000259032,1
m__hmdb00156,ruminococcus_torques,0.0002115194,0.12
hgr__igj,parasutterella_excrementihominis,0.0001011635,0.25
glycerate 3-kinase,m__hmdb00296,0.0002098816,0.12
m__hmdb10169,ruminococcus_obeum,0.0002288433,0.11
fructose-bisphosphate aldolase,m__hmdb00725,0.0000461802,0.53
m__hmdb00097,ruminococcus_bromii,0.0002183044,0.11
beta-lactamase,m__hmdb00452,0.0000570944,0.42
dna helicase,m__hmdb00098,0.0000653645,0.36
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00699,0.0000653637,0.36
beta-lactamase,m__hmdb11718,0.000138217572790307,0.17
hgi__olfm4,ruminococcus_gnavus,0.0000977804,0.24
h+-transporting two-sector atpase,m__hmdb00118,0.0000558482,0.42
hgi__igj,veillonella_unclassified,0.000144856,0.16
peptidylprolyl isomerase,m__hmdb00222,0.00015422466911563,0.15
escherichia_coli,aldose 1-epimerase,0.0002294388,0.1
hgr__fth1,klebsiella_pneumoniae,0.0000818662,0.28
eubacterium_rectale,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0001512719,0.15
nadh dehydrogenase quinone,m__hmdb00174,0.000050325,0.45
m__hmdb00118,eubacterium_siraeum,0.000051361,0.44
hgr__b2m,dialister_invisus,0.0000567017,0.39
hgi__igj,bacteroides_stercoris,0.000193444,0.11
peptidylprolyl isomerase,m__hmdb00156,0.0000432756659923714,0.49
methionyl aminopeptidase,m__hmdb00510,0.000044651,0.46
hgr__actg1,sutterella_wadsworthensis,0.0001517623,0.13
hgr__pigr,burkholderiales_bacterium_1_1_47,0.0001638712,0.12
dna helicase,m__hmdb00067,0.0001393025,0.14
hgr__actg1,bacteroides_caccae,0.0001211489,0.16
nadh dehydrogenase quinone,m__hmdb04193,0.000138243,0.14
acetyl-coa c-acetyltransferase,m__hmdb00715,0.0000866775,0.22
eubacterium_siraeum,eubacterium_siraeum,0.0000185651,1
hgi__sepp1,bilophila_unclassified,0.0001015127,0.18
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00174,0.0001080679,0.16
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,0.0000172931,0.99
faecalibacterium_prausnitzii,triose-phosphate isomerase,0.0001086809,0.15
superoxide dismutase,m__hmdb00101,0.0000614906525242947,0.26
m__hmdb00138,clostridium_leptum,0.0000991394,0.16
nadh,m__hmdb02123,0.000131183416789037,0.12
bacterial non-heme ferritin,m__hmdb00101,0.0000871419,0.18
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00101,0.0000822991,0.19
hgr__pigr,alistipes_finegoldii,0.0001196189,0.13
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb01895,0.0000179903,0.85
m__hmdb00262,lachnospiraceae_bacterium_7_1_58faa,0.0000630336,0.23
nadh dehydrogenase quinone,m__hmdb01232,0.0000436504,0.33
hgi__olfm4,bacteroides_cellulosilyticus,0.0000558467,0.25
nadh dehydrogenase quinone,m__hmdb00870,0.000137604936228089,0.1
hgi__anpep,clostridium_bartlettii,0.0000648791,0.21
hgr__atp1a1,oscillibacter_unclassified,0.0000769239,0.17
phosphoenolpyruvate carboxykinase atp,m__hmdb11718,0.000065364,0.2
hgi__reg3a,streptococcus_salivarius,0.0000432757,0.3
hgr__rpl3,sutterella_wadsworthensis,0.0001157432,0.11
m__hmdb00626,ruminococcus_obeum,0.000050325,0.25
nadh dehydrogenase quinone,m__hmdb00725,0.0000310387,0.4
pyridoxine 5-phosphate synthase,m__hmdb03357,0.0000162461,0.76
m__hmdb00101,veillonella_unclassified,0.0000612302,0.2
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00156,0.0000461794,0.26
dna-directed rna polymerase,m__hmdb00448,0.0000173516,0.68
hgr__igha1,ruminococcus_gnavus,0.0000611974,0.19
phosphoenolpyruvate carboxykinase atp,m__hmdb00482,0.0001046962,0.11
m__hmdb00806,erysipelotrichaceae_bacterium_6_1_45,0.0001148045,0.1
l-lactate dehydrogenase,m__hmdb01169,0.0000117631,0.97
week sample obtained,bacteroides_faecis,0.0000117631,0.96
preq1 synthase,m__hmdb11718,0.0000866775,0.13
hgi__apob,flavonifractor_plautii,0.0000112074,1
m__hmdb00448,lachnospiraceae_bacterium_5_1_63faa,0.0000429026,0.25
hgi__sepp1,anaerostipes_hadrus,0.000017293,0.61
hgr__b2m,clostridium_hathewayi,0.0000653657,0.16
peptidylprolyl isomerase,m__hmdb00452,0.0000310409,0.33
triose-phosphate isomerase,m__hmdb11718,0.0000922479299969994,0.11
m__hmdb00269,clostridium_bartlettii,0.0000821802,0.12
m__hmdb00365,anaerotruncus_colihominis,0.0000653787,0.15
m__hmdb00764,ruminococcus_lactaris,0.0000489029,0.2
hgr__krt8,oscillibacter_unclassified,0.000056816,0.17
pyridoxine 5-phosphate synthase,m__hmdb00019,0.0000094635,1
m__hmdb00056,dialister_invisus,0.0000578442,0.16
hgi__atp1a1,coprococcus_catus,0.000017293,0.53
hgi__apob,eubacterium_ventriosum,0.0000817049,0.11
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb11718,0.0000689321,0.13
rna helicase,m__hmdb00251,0.0000297782,0.29
hgi__sepp1,ruminococcus_callidus,0.0000445217,0.19
hgi__reg1a,oscillibacter_unclassified,0.0000555783,0.15
hgr__igj,alistipes_finegoldii,0.0000740768,0.11
m__hmdb00043,lachnospiraceae_bacterium_5_1_63faa,0.000016645,0.46
hgi__eef1a1,holdemania_filiformis,0.0000172931,0.44
uridine kinase,m__hmdb00174,0.0000500796364414785,0.15
phosphoenolpyruvate carboxykinase atp,m__hmdb00511,0.0000340766,0.22
glycerate 3-kinase,m__hmdb01169,0.0000133428,0.55
hgi__olfm4,coprobacillus_unclassified,0.0000558482,0.13
hgr__tpt1,alistipes_onderdonkii,0.0000483646,0.15
m__hmdb00365,flavonifractor_plautii,0.0000211629,0.34
glycerate 3-kinase,m__hmdb00511,0.000065364,0.11
phosphopyruvate hydratase,m__hmdb00452,0.0000156431,0.45
dna-directed rna polymerase,m__hmdb00715,0.000044521750392854,0.15
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00194,0.0000653645,0.1
glycerate 3-kinase,m__hmdb00020,0.0000570944,0.11
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb11718,0.0000547405298883293,0.11
uridine kinase,m__hmdb00725,0.0000133428,0.44
hgr__eef1a1,alistipes_finegoldii,0.0000084864,0.68
dna-directed rna polymerase,m__hmdb04193,0.0000561507171634385,0.1
hgi__ftl,bacteroides_caccae,0.0000432784,0.12
rna helicase,m__hmdb00448,0.0000259032,0.2
h+-transporting two-sector atpase,m__hmdb00699,0.0000172931,0.29
hgi__reg1a,bacteroides_caccae,0.000029408,0.17
hgr__slc26a3,ruminococcaceae_bacterium_d16,0.0000179903,0.27
m__hmdb01991,collinsella_aerofaciens,0.0000049472,0.98
hgi__olfm4,eubacterium_eligens,0.0000103312,0.46
m__hmdb02322,bacteroides_caccae,0.0000461822,0.1
s-ribosylhomocysteine lyase,m__hmdb00118,0.0000461802,0.1
bacteroides_vulgatus,;  q06996: l_sendf    ;  o55528: l_sendo,0.000005318,0.8
glucose-1-phosphate adenylyltransferase,m__hmdb00725,0.0000162461,0.26
m__hmdb02329,ruminococcus_lactaris,0.0000055304,0.76
m__hmdb00101,streptococcus_thermophilus,0.0000094635,0.44
hgr__actg1,streptococcus_thermophilus,0.0000119928,0.34
m__hmdb00365,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0000338648,0.12
m__hmdb00174,alistipes_onderdonkii,0.0000303942,0.13
m__hmdb04610,anaerotruncus_unclassified,0.0000042545,0.92
hgr__atp1a1,alistipes_onderdonkii,0.0000047509,0.82
h+-transporting two-sector atpase,m__hmdb03357,0.000005318,0.73
m__hmdb00101,c2likevirus_unclassified,0.0000297838,0.13
m__hmdb00296,eubacterium_siraeum,0.0000106011,0.36
hgi__reg1a,alistipes_finegoldii,0.0000345624,0.11
m__hmdb00056,collinsella_aerofaciens,0.0000099389,0.38
hgr__actg1,bacteroides_massiliensis,0.0000371279,0.1
rna helicase,m__hmdb01232,0.0000094657,0.39
acetyl-coa c-acetyltransferase,m__hmdb00262,0.0000294061,0.12
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb04193,0.0000345624,0.1
methionyl aminopeptidase,m__hmdb00262,0.0000085088,0.39
m__hmdb01991,lachnospiraceae_bacterium_8_1_57faa,0.0000162461,0.2
m__hmdb00138,alistipes_shahii,0.0000119082,0.27
hgi__b2m,alistipes_putredinis,0.0000052304,0.61
m__hmdb00014,alistipes_putredinis,0.0000131198,0.24
hgr__tmsb4x,oscillibacter_unclassified,0.0000216477,0.14
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00020,0.0000176123,0.17
formate-c-acetyltransferase-activating enzyme,m__hmdb00209,0.0000217537,0.13
m__hmdb00138,ruminococcus_lactaris,0.000005608,0.49
week sample obtained,peptostreptococcaceae_noname_unclassified,0.0000062323,0.44
ribulose-phosphate 3-epimerase,m__hmdb00019,0.000005318,0.51
uridine kinase,m__hmdb00020,0.0000217537,0.12
m__hmdb00014,alistipes_shahii,0.0000169626,0.15
histidine kinase,m__hmdb03464,0.0000176192,0.14
s-ribosylhomocysteine lyase,m__hmdb01895,0.0000025584,0.96
pyruvate carboxylase,m__hmdb00139,0.000017293,0.14
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00139,0.0000085088,0.28
hgi__reg1a,parabacteroides_merdae,0.0000094638,0.25
hgi__apob,eggerthella_unclassified,0.0000085088,0.27
hgi__olfm4,clostridium_hathewayi,0.0000176192,0.13
hgr__igha1,lachnospiraceae_bacterium_3_1_46faa,0.0000176123,0.13
rna helicase,m__hmdb02123,0.0000142369599616009,0.16
hgi__ftl,mitsuokella_unclassified,0.0000042544,0.52
hgr__b2m,lachnospiraceae_bacterium_7_1_58faa,0.0000023736,0.93
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00452,0.0000156431642124868,0.14
hgr__igj,flavonifractor_plautii,0.0000048762,0.44
hgi__sepp1,holdemania_unclassified,0.000002143,1
dna-directed rna polymerase,m__hmdb01169,0.000002143,0.99
dna-directed rna polymerase,m__hmdb00019,0.000002143,0.98
hgi__hla-dra,ruminococcus_bromii,0.0000173516,0.12
hgr__krt8,dorea_unclassified,0.0000022357,0.93
m__hmdb00128,lachnospiraceae_bacterium_5_1_63faa,0.0000059902,0.34
m__hmdb00269,lachnospiraceae_bacterium_5_1_63faa,0.0000037743,0.5
bacterial non-heme ferritin,m__hmdb00873,0.0000094635,0.19
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00020,0.0000029765,0.56
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00063,0.0000022357,0.7
glycerol kinase,m__hmdb00063,0.0000094657,0.16
hgi__igj,eubacterium_eligens,0.0000094386,0.16
parabacteroides_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0000062324,0.23
aspartate ammonia-lyase,m__hmdb03357,0.0000042544,0.3
methionyl aminopeptidase,m__hmdb00156,0.000002143,0.59
m__hmdb02322,streptococcus_salivarius,0.0000094635,0.13
m__hmdb02322,eubacterium_eligens,0.0000098268,0.12
phosphoenolpyruvate carboxykinase atp,m__hmdb00247,0.0000094635,0.12
m__hmdb10169,dorea_unclassified,0.0000042855,0.26
hgr__atp1a1,veillonella_unclassified,0.0000094639,0.11
m__hmdb00101,clostridium_hathewayi,0.0000094638,0.11
hgr__tpt1,roseburia_intestinalis,0.0000094637,0.11
m__hmdb00269,anaerotruncus_unclassified,0.0000094635,0.11
m__hmdb00239,alistipes_putredinis,0.0000022505,0.45
m__hmdb00289,anaerotruncus_colihominis,0.0000094657,0.1
hgr__b2m,parabacteroides_merdae,0.0000094638,0.1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00098,0.0000094635,0.1
hgr__actg1,eubacterium_eligens,0.0000084864,0.11
dihydrolipoyl dehydrogenase,m__hmdb00812,0.000002143,0.43
m__hmdb00039,dorea_unclassified,0.0000044836,0.19
hgr__slc26a3,clostridium_citroniae,0.0000022365,0.38
rna helicase,m__hmdb00725,0.000002143,0.39
hgr__igha1,eubacterium_eligens,0.0000022298,0.35
m__hmdb01991,pseudomonas_unclassified,0.000002143,0.36
methionyl aminopeptidase,m__hmdb00630,0.0000042544,0.18
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00630,0.0000023736,0.29
glutamate dehydrogenase,m__hmdb01232,0.000005318,0.11
m__hmdb00806,lachnospiraceae_bacterium_7_1_58faa,0.0000029765,0.19
hgr__b2m,ruminococcus_torques,0.0000014691,0.37
superoxide dismutase,m__hmdb00156,0.000002143,0.25
m__hmdb02322,eggerthella_unclassified,0.000002143,0.21
week sample obtained,alistipes_onderdonkii,0.0000010016,0.44
glutamate dehydrogenase nadp+,m__hmdb00197,0.0000006062,0.7
m__hmdb00089,alistipes_onderdonkii,0.0000022538,0.18
m__hmdb00619,lachnospiraceae_bacterium_7_1_58faa,0.0000017419,0.21
phosphatidate cytidylyltransferase,m__hmdb01895,0.0000004572,0.69
hgr__krt8,alistipes_onderdonkii,0.0000008753,0.36
beta-lactamase,m__hmdb00063,0.0000022365,0.14
hgr__igha1,ruminococcus_obeum,0.0000022357,0.14
hgi__sepp1,ruminococcus_torques,0.0000005653,0.55
dihydrolipoyl dehydrogenase,m__hmdb00118,0.00000214376344106065,0.14
hgr__igj,alistipes_onderdonkii,0.0000012321,0.23
uridine kinase,m__hmdb00194,0.0000006062,0.46
hgi__reg3a,alistipes_shahii,0.0000011458,0.24
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb01547,0.00000214376344106065,0.12
hgr__igha1,lachnospiraceae_bacterium_7_1_58faa,0.0000003676,0.68
phosphatidate cytidylyltransferase,m__hmdb01169,0.0000002439,0.98
hgi__eef1a1,eggerthella_unclassified,0.0000022365,0.1
superoxide dismutase,m__hmdb00699,0.0000022365,0.1
m__hmdb00619,eubacterium_siraeum,0.0000005949,0.36
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00139,0.0000006062,0.35
preq1 synthase,m__hmdb00197,0.0000002154,0.9
dihydroorotate dehydrogenase quinone,m__hmdb00063,0.0000002564,0.57
l-serine ammonia-lyase,m__hmdb00156,0.0000006062,0.22
m__hmdb02322,ruminococcus_torques,0.000000553,0.24
hgr__eef1a1,alistipes_shahii,0.0000006278,0.21
hgi__clca1,alistipes_onderdonkii,0.0000009966,0.12
formate-c-acetyltransferase-activating enzyme,m__hmdb01547,0.0000002911,0.34
rna helicase,m__hmdb00452,0.0000000937,1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00019,0.0000000919,1
h+-transporting two-sector atpase,m__hmdb11718,0.0000006062,0.14
glutamate decarboxylase,m__hmdb01547,0.0000002564,0.32
m__hmdb04610,ruminococcus_torques,0.0000003073,0.24
shikimate kinase,m__hmdb00812,0.0000000737,1
l-lactate dehydrogenase,m__hmdb00812,0.0000000676,1
hgr__hla-b,eubacterium_siraeum,0.0000000937,0.6
m__hmdb01257,ruminococcus_torques,0.0000001187,0.43
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00873,0.000000291101575342614,0.17
m__hmdb04610,alistipes_onderdonkii,0.0000002911,0.17
pyruvate carboxylase,m__hmdb01547,0.0000002911,0.17
shikimate kinase,m__hmdb03357,0.0000000423,0.97
endopeptidase clp,m__hmdb01547,0.0000002154,0.19
triose-phosphate isomerase,m__hmdb03357,0.0000000737,0.54
hgi__apob,alistipes_putredinis,0.0000001744,0.18
glucose-6-phosphate dehydrogenase nadp+,m__hmdb02123,0.000000256438929136549,0.12
glycerate 3-kinase,m__hmdb00244,0.0000002154,0.13
phosphoenolpyruvate carboxykinase atp,m__hmdb00118,0.0000000919,0.3
hgr__eef1a1,ruminococcus_torques,0.0000000937,0.22
hgi__olfm4,alistipes_putredinis,0.0000000937,0.1
m__hmdb00101,alistipes_shahii,0.0000000937,0.1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00197,0.0000000737,0.12
week sample obtained,lachnospiraceae_bacterium_3_1_57faa_ct1,0,0.28
week sample obtained,anaerotruncus_unclassified,0,0.24
week sample obtained,eggerthella_unclassified,0,0.75
bacterial non-heme ferritin,m__hmdb00019,0,0.18
