source,target,weigh,bootscore
3-hydroxybutyryl-coa dehydrogenase,eubacterium_ventriosum,-0.0015845567,0.15
lachnospiraceae_bacterium_3_1_46faa,bacteroides_cellulosilyticus,-0.0015776683,0.15
glycerol kinase,mitsuokella_unclassified,0.000233099,1
lachnospiraceae_bacterium_3_1_46faa,eubacterium_hallii,0.0010008882,0.23
bacterial non-heme ferritin,m__hmdb00039,0.0005187508,0.44
clostridium_clostridioforme,clostridiales_bacterium_1_7_47faa,-0.0011367862,0.2
shikimate kinase,m__hmdb00873,0.0002826,0.8
bifidobacterium_adolescentis,m__hmdb00448,0.0003300256,0.68
akkermansia_muciniphila,bilophila_wadsworthia,0.0003575582,0.62
burkholderiales_bacterium_1_1_47,l-serine ammonia-lyase,-0.0018444905,0.12
m__hmdb00138,bilophila_wadsworthia,-0.0005783633,0.38
bacteroides_ovatus,lachnospiraceae_bacterium_7_1_58faa,0.0003575582,0.61
ruminococcus_lactaris,m__hmdb00197,-0.0002163126,0.99
hgi__defa5,clostridium_asparagiforme,0.0003191902,0.67
rna helicase,coprococcus_catus,0.0002258952,0.94
hgr__atp1a1,bacteroides_xylanisolvens,0.0006349704,0.33
5-formyltetrahydrofolate cyclo-ligase,veillonella_dispar,-0.0013080181,0.16
escherichia_coli,m__hmdb00873,-0.0002669543,0.78
ruminococcus_bromii,lachnospiraceae_bacterium_5_1_63faa,-0.0010374534,0.2
bilophila_unclassified,m__hmdb00699,-0.0006450168,0.32
veillonella_dispar,m__hmdb00715,-0.0006855253,0.3
roseburia_intestinalis,3-hydroxyacyl-coa dehydrogenase,0.0007903617,0.26
bacteroides_uniformis,bacteroides_caccae,-0.0004980177,0.41
eubacterium_eligens,alistipes_finegoldii,-0.0015611645,0.13
ruminococcus_lactaris,m__hmdb03357,-0.0001998457,1
faecalibacterium_prausnitzii,parabacteroides_merdae,0.0017659498,0.11
phosphoenolpyruvate carboxykinase atp,propionibacterium_acnes,-0.0008815679,0.22
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00244,-0.0001962373,0.97
veillonella_atypica,clostridium_bolteae,0.0013503732,0.14
eubacterium_siraeum,dihydroorotate dehydrogenase quinone,0.0018880342,0.1
clostridium_bartlettii,m__hmdb00118,-0.0018670462,0.1
nadh dehydrogenase quinone,m__hmdb00174,-0.0004203772,0.44
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00269,-0.0011456196,0.16
dna-directed rna polymerase,m__hmdb00098,-0.0001853031,0.98
dorea_longicatena,m__hmdb00637,0.001805688,0.1
nadh dehydrogenase quinone,m__hmdb03464,0.0003736697,0.48
veillonella_dispar,m__hmdb00630,-0.0004427147,0.4
bilophila_unclassified,bilophila_wadsworthia,0.0009706066,0.18
methionyl aminopeptidase,eubacterium_eligens,0.000173337,1
eubacterium_rectale,dorea_longicatena,0.0004971008,0.34
bacteroides_thetaiotaomicron,m__hmdb00043,0.0009202461,0.18
eubacterium_ramulus,m__hmdb00873,0.0014902503,0.11
sutterella_wadsworthensis,m__hmdb01149,-0.0010839118,0.15
ruminococcus_lactaris,coprococcus_comes,0.0012391747,0.13
glutamate decarboxylase,streptococcus_salivarius,-0.0003075392,0.51
eubacterium_rectale,m__hmdb01149,0.0006798033,0.23
orotidine-5-phosphate decarboxylase,m__hmdb00482,-0.0011949868,0.13
superoxide dismutase,bacteroides_uniformis,0.0010345398,0.15
peroxiredoxin,m__hmdb00128,0.0011633656,0.13
subdoligranulum_unclassified,alistipes_finegoldii,-0.0009272521,0.16
rna helicase,lachnospiraceae_bacterium_5_1_63faa,0.0008144149,0.18
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,anaerotruncus_colihominis,-0.0002554055,0.57
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00296,0.000518612,0.28
enoyl-coa hydratase,m__hmdb01895,-0.0001519842,0.94
m__hmdb01257,veillonella_atypica,0.0003575582,0.38
alistipes_onderdonkii,bacteroides_massiliensis,0.0011280264,0.12
parabacteroides_unclassified,odoribacter_splanchnicus,0.0001749876,0.77
collinsella_aerofaciens,dorea_unclassified,-0.0005387096,0.25
clostridium_asparagiforme,m__hmdb00063,0.0006994394,0.19
bacteroides_ovatus,dorea_unclassified,0.0002314531,0.55
l-lactate dehydrogenase,clostridium_leptum,-0.0009028285,0.14
dorea_longicatena,m__hmdb00452,0.0005689851,0.22
faecalibacterium_prausnitzii,ruminococcus_bromii,0.0002775896,0.45
m__hmdb00448,clostridiaceae_bacterium_jc118,-0.000823298,0.15
glutamate dehydrogenase nadp+,m__hmdb00870,0.0008211639,0.15
bacteroides_fragilis,ruminococcus_bromii,0.0003285823,0.37
dna-directed rna polymerase,m__hmdb00118,-0.0001292802,0.93
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.0005683892,0.21
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,-0.000128193,0.92
bacteroides_uniformis,ruminococcus_obeum,-0.0003631864,0.32
enoyl-coa hydratase,m__hmdb02123,-0.0002750727,0.42
glutamate dehydrogenase,m__hmdb00511,-0.0001799774,0.63
ruminococcus_bromii,m__hmdb02123,0.000622595,0.18
prevotella_copri,clostridium_leptum,-0.0002716741,0.41
pyridoxine 5-phosphate synthase,m__hmdb00715,-0.0003668562,0.3
clostridium_clostridioforme,m__hmdb00510,0.00109819,0.1
roseburia_intestinalis,dna helicase,0.0005726002,0.19
escherichia_coli,m__hmdb00174,0.0002925761,0.37
bacteroides_eggerthii,pyruvate carboxylase,0.0005674032,0.19
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,-0.0002958461,0.36
uridine kinase,m__hmdb00619,0.000815071,0.13
bacteroides_dorei,streptococcus_salivarius,0.0002578773,0.41
glucose-1-phosphate adenylyltransferase,m__hmdb00128,-0.0008026432,0.13
hgi__sepp1,bacteroides_massiliensis,-0.0002162382,0.48
formate-c-acetyltransferase-activating enzyme,clostridium_clostridioforme,0.001032646,0.1
formate-c-acetyltransferase-activating enzyme,m__hmdb00715,-0.0002291648,0.45
hydroxylamine reductase,m__hmdb00195,-0.0004084539,0.25
h+-transporting two-sector atpase,barnesiella_intestinihominis,-0.0005052011,0.2
glutamate dehydrogenase,m__hmdb00806,-0.0006310319,0.16
aspartate ammonia-lyase,m__hmdb03464,0.0002369612,0.42
ruminococcus_torques,l-serine ammonia-lyase,-0.0008271087,0.12
escherichia_coli,clostridium_asparagiforme,-0.0001002635,0.98
anaerostipes_hadrus,m__hmdb03357,-0.0002113551,0.46
m__hmdb00269,anaerotruncus_unclassified,0.0001863191,0.52
shikimate kinase,m__hmdb00139,0.0001123076,0.86
glycerate 3-kinase,m__hmdb10169,0.0007422819,0.13
clostridiales_bacterium_1_7_47faa,m__hmdb01895,-0.0009312663,0.1
eubacterium_rectale,eubacterium_siraeum,-0.0004509261,0.2
faecalibacterium_prausnitzii,eubacterium_ventriosum,0.0005259475,0.17
bacteroides_xylanisolvens,m__hmdb00039,0.0008751444,0.1
bacterial non-heme ferritin,m__hmdb00715,0.0001348028,0.63
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00812,0.0001716497,0.49
bacteroides_cellulosilyticus,eubacterium_siraeum,0.0005583826,0.15
orotidine-5-phosphate decarboxylase,m__hmdb00197,-0.0000873646,0.95
eubacterium_rectale,ruminococcus_torques,0.0007537441,0.11
l-lactate dehydrogenase,m__hmdb01169,0.0000860246,0.94
aldose 1-epimerase,m__hmdb00251,-0.0001038915,0.77
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,-0.0002578773,0.31
m__hmdb00289,lachnospiraceae_bacterium_2_1_58faa,0.0001566778,0.51
nadh dehydrogenase quinone,m__hmdb00956,0.0004416831,0.18
pyridoxine 5-phosphate synthase,m__hmdb00043,-0.0007706206,0.1
methionyl aminopeptidase,alistipes_shahii,0.0002067301,0.37
roseburia_unclassified,bacteroides_cellulosilyticus,0.0005041523,0.15
glucose-1-phosphate adenylyltransferase,m__hmdb00097,-0.0004440593,0.17
glucose-6-phosphate dehydrogenase nadp+,barnesiella_intestinihominis,0.0003853128,0.19
superoxide dismutase,bacteroides_fragilis,0.0005210108,0.14
roseburia_intestinalis,klebsiella_pneumoniae,-0.0005907718,0.12
bacteroides_vulgatus,m__hmdb00195,0.0001181562,0.59
hgi__defa5,bacteroides_cellulosilyticus,0.0001615772,0.43
clostridium_clostridioforme,m__hmdb04193,-0.0004954742,0.14
alistipes_putredinis,m__hmdb00511,-0.0002032329,0.34
superoxide dismutase,m__hmdb00039,0.0001900766,0.36
bifidobacterium_adolescentis,m__hmdb00098,0.000192984,0.35
rna helicase,m__hmdb00452,0.0000661611,1
eubacterium_rectale,m__hmdb00244,-0.0000787048,0.83
roseburia_intestinalis,l-serine ammonia-lyase,0.0002594633,0.25
lachnospiraceae_bacterium_3_1_46faa,pseudomonas_unclassified,0.0003074065,0.21
formate-c-acetyltransferase-activating enzyme,clostridiaceae_bacterium_jc118,-0.0000920998,0.7
dna-directed rna polymerase,m__hmdb00715,-0.000149246,0.43
bacteroides_uniformis,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.0001799765,0.35
bifidobacterium_adolescentis,m__hmdb02123,0.0002149926,0.29
parabacteroides_distasonis,m__hmdb00510,0.0005586643,0.11
akkermansia_muciniphila,triose-phosphate isomerase,-0.0003365382,0.18
bifidobacterium_adolescentis,clostridiaceae_bacterium_jc118,0.000128193,0.47
bacteroides_uniformis,pyruvate carboxylase,0.0003010167,0.2
hgi__defa5,holdemania_unclassified,-0.000085899,0.7
clostridium_clostridioforme,m__hmdb00063,-0.0000984241,0.61
methionyl aminopeptidase,roseburia_hominis,0.0002201624,0.27
bacteroides_vulgatus,thymidylate synthase,0.0002840784,0.2
bacteroides_uniformis,ruminococcaceae_bacterium_d16,-0.0001153336,0.49
m__hmdb00194,mitsuokella_unclassified,0.0005133728,0.11
clostridium_clostridioforme,clostridiaceae_bacterium_jc118,-0.0001981786,0.28
hgr__krt8,escherichia_unclassified,-0.0002915861,0.19
collinsella_aerofaciens,m__hmdb00139,-0.0002762965,0.2
orotidine-5-phosphate decarboxylase,m__hmdb00296,0.0005513872,0.1
rna helicase,haemophilus_parainfluenzae,0.0001497749,0.36
bacteroides_massiliensis,m__hmdb01547,-0.000054902,0.95
dephospho-coa kinase,holdemania_filiformis,-0.0002253844,0.23
aldose 1-epimerase,clostridium_leptum,-0.0005133972,0.1
bacteroides_cellulosilyticus,thymidylate synthase,0.0004243917,0.12
dna-directed rna polymerase,m__hmdb00269,-0.0004568916,0.11
bacteroides_ovatus,dorea_unclassified,-0.0001348033,0.37
barnesiella_intestinihominis,mitsuokella_unclassified,0.0000886691,0.56
dialister_invisus,eubacterium_hallii,0.0001899786,0.26
alistipes_putredinis,m__hmdb03464,0.0001738178,0.28
bacteroides_uniformis,lachnospiraceae_bacterium_7_1_58faa,0.000107747,0.45
triose-phosphate isomerase,m__hmdb00098,0.0001180947,0.41
bacteroides_cellulosilyticus,m__hmdb00094,0.0001450851,0.32
prevotella_copri,5-formyltetrahydrofolate cyclo-ligase,0.0003300256,0.14
pyridoxine 5-phosphate synthase,m__hmdb02123,0.0001955549,0.23
endopeptidase clp,bilophila_wadsworthia,0.0001733247,0.25
bacteroides_eggerthii,peptidylprolyl isomerase,-0.0004301294,0.1
akkermansia_muciniphila,m__hmdb00296,-0.0002315574,0.18
dna-directed rna polymerase,m__hmdb00067,-0.0001733247,0.24
eubacterium_rectale,dorea_longicatena,-0.0002308466,0.18
transaldolase,m__hmdb00873,-0.0001417889,0.29
akkermansia_muciniphila,bacteroides_caccae,0.0002257823,0.18
anaerotruncus_unclassified,m__hmdb00812,-0.0002381639,0.17
roseburia_hominis,dorea_formicigenerans,0.0003912999,0.1
bacteroides_caccae,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0003912999,0.1
glutamate dehydrogenase nadp+,m__hmdb00197,0.0000569342,0.67
dihydroorotate dehydrogenase quinone,m__hmdb00715,0.0001733179,0.22
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,0.0000373943,1
klebsiella_pneumoniae,rna helicase,0.0000906024,0.41
ribulose-phosphate 3-epimerase,m__hmdb00194,-0.0001123076,0.33
collinsella_aerofaciens,m__hmdb00063,-0.0001057536,0.35
bacteroides_dorei,glycerol kinase,0.0003363341,0.11
akkermansia_muciniphila,m__hmdb00452,-0.0000916076,0.39
hydroxylamine reductase,m__hmdb00262,0.0002922599,0.12
bacteroides_finegoldii,m__hmdb00020,-0.000173823,0.2
subdoligranulum_unclassified,m__hmdb00209,0.0000873642,0.39
dna-directed rna polymerase,m__hmdb00448,-0.0001225249,0.27
dephospho-coa kinase,m__hmdb00630,-0.0001225249,0.27
hgi__aldob,bilophila_unclassified,-0.0000903067,0.35
haemophilus_parainfluenzae,holdemania_filiformis,0.0001957286,0.16
m__hmdb00956,clostridium_citroniae,-0.0000921072,0.34
clostridium_symbiosum,lachnospiraceae_bacterium_7_1_58faa,-0.0002040701,0.15
lachnospiraceae_bacterium_8_1_57faa,m__hmdb03357,0.0001224186,0.25
roseburia_intestinalis,triose-phosphate isomerase,0.0001912468,0.16
roseburia_intestinalis,clostridium_citroniae,0.0000711281,0.42
hgi__cd74,bacteroides_massiliensis,-0.0001181945,0.25
formate-c-acetyltransferase-activating enzyme,m__hmdb00222,0.0001554872,0.19
bacteroides_ovatus,bacteroides_caccae,0.000173337,0.17
bacteroides_uniformis,lachnospiraceae_bacterium_7_1_58faa,-0.0000841205,0.35
faecalibacterium_prausnitzii,m__hmdb00128,0.0002673082,0.11
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,-0.0000431336,0.68
roseburia_intestinalis,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0001535177,0.19
hgi__tpt1,bilophila_unclassified,-0.0000951976,0.3
shikimate kinase,m__hmdb00063,0.0000282708,1
akkermansia_muciniphila,m__hmdb00139,-0.0000661611,0.42
protein-npi-phosphohistidine-sugar phosphotransferase,parasutterella_excrementihominis,0.0002257569,0.12
glycerate 3-kinase,clostridium_bolteae,0.0001900785,0.14
hgi__apob,eubacterium_ventriosum,0.000181284,0.14
parabacteroides_unclassified,m__hmdb00174,-0.0002071227,0.12
eubacterium_ramulus,m__hmdb00063,0.0001738128,0.14
hgi__eef1a1,dorea_formicigenerans,-0.0000538398,0.45
hgi__ftl,bacteroides_xylanisolvens,-0.0002201048,0.11
triose-phosphate isomerase,m__hmdb04193,-0.0001586506,0.15
hgr__igj,akkermansia_muciniphila,0.0001154045,0.2
eubacterium_rectale,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0001492516,0.15
peptidylprolyl isomerase,m__hmdb02123,0.0000742166,0.29
histidine kinase,m__hmdb03464,-0.0001265819,0.17
triose-phosphate isomerase,m__hmdb03464,-0.0001124047,0.19
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,-0.0000226392,0.94
3-hydroxyacyl-coa dehydrogenase,m__hmdb00020,-0.0001624967,0.13
roseburia_inulinivorans,anaerotruncus_unclassified,-0.0000749401,0.28
m__hmdb01257,alistipes_finegoldii,0.0001048234,0.2
bifidobacterium_adolescentis,m__hmdb00209,0.000104052,0.2
collinsella_aerofaciens,m__hmdb00209,0.0002071219,0.1
phosphatidate cytidylyltransferase,m__hmdb01169,0.0000226386,0.91
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00101,0.00009494,0.21
clostridium_leptum,m__hmdb00019,-0.0000638401,0.31
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00956,-0.0001267829,0.15
hgi__aldob,ruminococcus_callidus,-0.0000330467,0.55
hgi__defa5,clostridium_bolteae,0.0001494578,0.12
hgi__anpep,holdemania_unclassified,-0.0000454759,0.39
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00019,0.0000177915,0.99
escherichia_coli,coprococcus_comes,-0.0000974329,0.18
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb03464,-0.0000787048,0.22
bacteroides_finegoldii,bacteroides_caccae,0.0001566756,0.11
alistipes_shahii,m__hmdb01169,-0.0000438881,0.39
hgi__defa5,clostridiaceae_bacterium_jc118,0.0000741382,0.23
coprococcus_comes,m__hmdb03357,0.000056934,0.29
faecalibacterium_prausnitzii,triose-phosphate isomerase,0.0001081674,0.15
hgi__defa5,odoribacter_splanchnicus,-0.0000538399,0.3
bacteroides_fragilis,lachnospiraceae_bacterium_8_1_57faa,0.0000886691,0.18
prevotella_copri,m__hmdb03464,-0.0000431336,0.37
flavonifractor_plautii,m__hmdb03357,0.0000408062,0.39
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00020,-0.0001586506,0.1
roseburia_intestinalis,clostridium_citroniae,-0.0000541423,0.29
superoxide dismutase,m__hmdb00101,-0.0000572704,0.27
superoxide dismutase,m__hmdb00194,0.0000346874,0.44
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,-0.0000951976,0.16
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00630,0.0000678953,0.22
pyridoxine 5-phosphate synthase,m__hmdb00139,-0.0000749401,0.19
aspartate ammonia-lyase,m__hmdb00630,-0.0000669652,0.21
methionyl aminopeptidase,m__hmdb00089,-0.0001002403,0.14
hgr__krt8,dorea_unclassified,0.0000192035,0.73
m__hmdb00619,coprococcus_comes,0.0001286545,0.1
dialister_invisus,coprococcus_comes,0.0000985095,0.13
pyruvate carboxylase,m__hmdb11718,-0.0000985095,0.13
phosphoglycerate kinase,anaerotruncus_unclassified,0.0000384075,0.33
dna-directed rna polymerase,m__hmdb01169,-0.0000133774,0.94
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00209,0.000056934,0.22
clostridium_clostridioforme,m__hmdb00118,0.000104052,0.12
enoyl-coa hydratase,m__hmdb00812,-0.0000128735,0.96
alistipes_putredinis,mitsuokella_unclassified,0.0000346874,0.35
bacteroides_uniformis,ruminococcaceae_bacterium_d16,0.0000696495,0.17
bacteroides_caccae,m__hmdb00063,-0.0000178001,0.66
eubacterium_eligens,m__hmdb00020,-0.0000886709,0.13
shikimate kinase,m__hmdb11718,0.0000886691,0.13
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb01547,-0.0000346874,0.32
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,holdemania_unclassified,-0.000040806,0.27
bifidobacterium_adolescentis,m__hmdb00063,0.0000303649,0.36
hgi__b2m,subdoligranulum_unclassified,0.0000860198,0.12
aspartate ammonia-lyase,m__hmdb00139,-0.000040806,0.25
c2likevirus_unclassified,m__hmdb00262,-0.000090305,0.11
l-lactate dehydrogenase,m__hmdb00812,0.0000152624,0.65
methionyl aminopeptidase,m__hmdb02329,-0.0000613029,0.16
bacteroides_vulgatus,m__hmdb00097,0.0000886707,0.11
eubacterium_rectale,m__hmdb00725,0.0000226391,0.43
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,anaerotruncus_unclassified,-0.000016745,0.57
roseburia_unclassified,mitsuokella_unclassified,0.0000860246,0.11
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb02123,-0.0000471217,0.19
roseburia_intestinalis,clostridiales_bacterium_1_7_47faa,0.0000741382,0.12
bacterial non-heme ferritin,m__hmdb00101,0.0000633634,0.14
subdoligranulum_unclassified,m__hmdb00222,0.0000886663,0.1
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb04193,-0.0000873646,0.1
pyridoxine 5-phosphate synthase,m__hmdb00019,-0.0000146518,0.59
bacteroides_dorei,subdoligranulum_unclassified,-0.000071075,0.12
bacteroides_caccae,odoribacter_splanchnicus,0.000031477,0.27
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00725,0.0000303651,0.27
formate-c-acetyltransferase-activating enzyme,holdemania_filiformis,-0.0000593117,0.13
dna helicase,m__hmdb00098,0.0000384048,0.2
eubacterium_siraeum,bacteroides_cellulosilyticus,0.0000556354,0.13
glutamate dehydrogenase,bacteroides_cellulosilyticus,0.0000303651,0.23
bifidobacterium_adolescentis,m__hmdb00019,0.0000152624,0.44
m__hmdb00030,eubacterium_hallii,0.0000558023,0.12
hgi__cd74,bilophila_unclassified,-0.0000438823,0.15
l-serine ammonia-lyase,m__hmdb00251,0.0000593411,0.11
subdoligranulum_unclassified,m__hmdb00194,-0.0000408054,0.15
clostridium_clostridioforme,m__hmdb01895,-0.0000445304,0.13
ruminococcus_gnavus,holdemania_unclassified,-0.000040806,0.14
h+-transporting two-sector atpase,m__hmdb03464,-0.0000408054,0.14
eubacterium_rectale,eubacterium_ramulus,-0.000054902,0.1
faecalibacterium_prausnitzii,ruminococcus_bromii,0.0000526812,0.1
parabacteroides_distasonis,m__hmdb00251,-0.0000520349,0.1
hgi__sepp1,ruminococcus_callidus,-0.000016745,0.29
shikimate kinase,m__hmdb00812,0.0000052315,0.9
uridine kinase,clostridium_citroniae,0.0000159242,0.28
haemophilus_parainfluenzae,m__hmdb01232,-0.0000438881,0.1
bacteroides_vulgatus,;  q06996: l_sendf    ;  o55528: l_sendo,0.0000052315,0.81
methionyl aminopeptidase,m__hmdb00510,0.0000218727,0.18
ruminococcus_bromii,m__hmdb00019,-0.0000167449,0.22
dna-directed rna polymerase,m__hmdb00019,-0.0000041883,0.76
histidine kinase,m__hmdb01547,-0.0000226394,0.13
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,mitsuokella_unclassified,0.0000152624,0.17
endopeptidase clp,mitsuokella_unclassified,0.0000152624,0.16
bacteroides_finegoldii,m__hmdb00063,0.0000152624,0.16
haemophilus_parainfluenzae,m__hmdb01169,0.0000083766,0.25
bacteroides_ovatus,streptococcus_salivarius,-0.0000146528,0.14
glycerate 3-kinase,m__hmdb01169,0.0000072032,0.24
methionyl aminopeptidase,m__hmdb00448,0.0000083839,0.2
phosphopyruvate hydratase,ruminococcus_callidus,-0.0000146519,0.11
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00139,0.0000083766,0.17
clostridium_symbiosum,m__hmdb01169,-0.0000128735,0.1
parabacteroides_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0000052315,0.22
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb03357,0.0000052315,0.19
eubacterium_rectale,m__hmdb00063,-0.0000041883,0.17
methionyl aminopeptidase,m__hmdb04193,-0.0000061695,0.11
shikimate kinase,m__hmdb03357,0.0000020926,0.25
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00019,0.0000020926,0.2
hgi__b2m,mitsuokella_unclassified,0.0000041625,0.1
dihydrolipoyl dehydrogenase,m__hmdb00812,-0.0000020926,0.17
glucose-1-phosphate adenylyltransferase,m__hmdb01169,0.0000020926,0.1
ribulose-phosphate 3-epimerase,m__hmdb00019,0.0000010466,0.16
bacterial non-heme ferritin,m__hmdb00019,0,0.12
